33.62,22.81,47.92,24.24
33.65,22.81,47.93,24.26
33.66,22.83,47.76,24.27
33.68,22.84,47.79,24.32
33.69,22.86,47.76,24.32
33.7,22.88,47.6,24.35
33.7,22.91,47.45,24.36
33.7,22.95,47.35,24.37
33.7,22.98,47.29,24.38
33.69,23.02,47.27,24.39
33.69,23.05,47.21,24.42
33.68,23.08,47.2,24.45
33.67,23.11,47.19,24.49
33.66,23.14,47.2,24.51
33.65,23.17,47.15,24.55
33.64,23.2,47.09,24.6
33.63,23.23,46.96,24.65
33.62,23.27,46.99,24.69
33.61,23.32,46.87,24.71
33.6,23.36,46.83,24.76
33.59,23.41,46.81,24.78
33.58,23.44,46.92,24.84
33.57,23.5,46.96,24.86
33.56,23.55,46.75,24.91
33.55,23.6,46.88,24.95
33.54,23.65,46.94,24.98
33.53,23.7,46.76,25.02
33.52,23.75,46.81,25.05
33.52,23.81,46.85,25.06
33.51,23.86,46.88,25.11
33.5,23.91,46.83,25.16
33.5,23.95,46.85,25.21
33.5,23.99,46.83,25.24
33.49,24.01,46.65,25.3
33.49,24.04,46.46,25.39
33.49,24.07,46.49,25.46
33.5,24.11,46.73,25.51
33.5,24.15,46.61,25.56
33.5,24.18,46.62,25.61
33.51,24.21,46.59,25.66
33.52,24.23,46.71,25.72
33.52,24.26,46.48,25.78
33.53,24.29,46.47,25.82
33.53,24.31,46.23,25.88
33.54,24.35,46.13,25.91
33.54,24.39,46.06,25.95
33.55,24.42,45.8,26.07
33.56,24.47,45.62,26.16
33.56,24.5,45.66,26.23
33.57,24.53,45.69,26.26
33.58,24.56,45.72,26.29
33.59,24.6,45.84,26.29
33.59,24.63,45.83,26.32
33.6,24.66,45.75,26.37
33.61,24.7,45.55,26.46
33.61,24.73,45.43,26.58
33.62,24.77,45.69,26.66
33.63,24.79,45.81,26.7
33.64,24.82,45.59,26.72
33.64,24.86,45.78,26.71
33.65,24.89,45.84,26.72
33.66,24.92,45.68,26.74
33.67,24.96,45.75,26.75
33.67,24.99,45.73,26.75
33.68,25.02,45.69,26.78
33.69,25.05,45.42,26.82
33.69,25.07,45.28,26.91
33.7,25.09,45.12,27
33.71,25.1,45.05,27.07
33.71,25.11,45.06,27.08
33.72,25.11,45.15,27.09
33.73,25.12,45.05,27.06
33.73,25.11,44.87,27.05
33.74,25.09,44.9,27.05
33.75,25.07,44.71,27.02
33.76,25.06,44.92,27
33.76,25.07,45.46,26.96
33.77,25.06,45.62,26.95
33.78,25.06,45.59,26.94
33.78,25.06,45.64,26.95
33.79,25.06,45.71,26.97
33.8,25.07,45.63,27.01
33.8,25.08,45.37,27.07
33.81,25.1,45.47,27.11
33.82,25.11,45.48,27.15
33.83,25.12,45.51,27.14
33.83,25.12,45.56,27.14
33.84,25.13,45.66,27.12
33.85,25.14,45.49,27.1
33.85,25.15,45.68,27.09
33.86,25.16,45.92,27.1
33.86,25.18,45.86,27.14
33.87,25.2,45.68,27.17
33.88,25.2,45.62,27.23
33.88,25.21,45.88,27.24
33.89,25.22,45.88,27.22
33.89,25.23,45.19,27.19
33.9,25.23,45.03,27.18
33.91,25.23,44.94,27.17
33.91,25.23,44.9,27.16
33.92,25.25,44.88,27.13
33.92,25.26,44.91,27.12
33.92,25.3,45.05,27.08
33.93,25.34,45.14,27.05
33.93,25.37,45.19,27.02
33.94,25.38,45.1,27.03
33.94,25.37,45.08,27.06
33.94,25.36,45.2,27.1
33.95,25.36,45.13,27.1
33.95,25.37,45.11,27.1
33.95,25.38,45.05,27.09
33.96,25.4,45.14,27.06
33.96,25.43,45.32,27.02
33.96,25.44,45.3,27.01
33.97,25.45,45.39,27
33.97,25.46,45.41,27.01
33.97,25.48,45.36,27.04
33.97,25.5,45.17,27.07
33.98,25.53,45,27.11
33.98,25.54,45.06,27.14
33.98,25.57,45.15,27.12
33.98,25.59,45.61,27.12
33.99,25.62,45.73,27.09
33.99,25.64,45.56,27.06
33.99,25.65,45.43,27.05
33.99,25.66,45.28,27.06
34,25.67,45.18,27.11
34,25.67,44.92,27.16
34,25.66,45.2,27.2
34,25.65,45.64,27.2
34,25.63,45.89,27.19
34,25.61,45.71,27.14
34,25.58,45.48,27.11
34,25.55,45.5,27.08
34,25.51,45.95,27.05
34,25.47,45.96,27.08
33.99,25.44,45.92,27.11
33.99,25.4,45.94,27.16
33.98,25.36,45.51,27.16
33.98,25.3,45.69,27.13
33.97,25.25,45.72,27.09
33.97,25.2,45.72,27.04
33.96,25.15,45.66,26.99
33.95,25.1,45.65,26.93
33.94,25.06,45.84,26.88
33.93,25.01,45.28,26.84
33.93,24.96,45.61,26.83
33.92,24.91,45.78,26.85
33.91,24.87,45.7,26.85
33.9,24.82,45.3,26.84
33.88,24.76,45.2,26.81
33.87,24.71,45.1,26.76
33.86,24.65,45.12,26.72
33.85,24.6,45.04,26.68
33.84,24.55,45.03,26.62
33.83,24.5,45.07,26.58
33.81,24.45,45.09,26.55
33.8,24.4,45.03,26.57
33.78,24.36,45.22,26.58
33.74,24.32,45.35,26.58
33.69,24.27,45.5,26.57
33.62,24.23,45.4,26.5
33.55,24.19,45.55,26.41
33.46,24.14,45.56,26.33
33.36,24.09,45.54,26.25
33.25,24.03,45.55,26.19
33.13,23.98,45.52,26.11
33.01,23.93,45.59,26.05
32.88,23.89,45.67,26.04
32.75,23.84,45.71,26.06
32.61,23.8,45.78,26.04
32.47,23.76,45.8,25.99
32.33,23.72,45.92,25.93
32.19,23.67,46.04,25.87
32.05,23.62,46.11,25.82
31.92,23.57,46.11,25.77
31.79,23.52,46.14,25.72
31.66,23.48,46.24,25.64
31.54,23.43,46.99,25.58
31.42,23.39,46.46,25.48
31.32,23.33,46.32,25.38
31.22,23.28,46.34,25.29
31.13,23.24,46.47,25.22
31.06,23.2,47.07,25.18
31,23.17,47.18,25.14
30.95,23.13,47.22,25.1
30.92,23.09,46.82,25.06
30.9,23.06,46.84,24.99
30.89,23.04,47.24,24.91
30.9,23.01,47.31,24.86
30.9,22.99,47.05,24.78
30.91,22.97,47.13,24.72
30.93,22.93,47.06,24.7
30.95,22.89,47.3,24.68
30.97,22.85,47.37,24.64
31,22.82,47.45,24.57
31.02,22.81,47.51,24.52
31.05,22.78,47.51,24.56
31.09,22.75,47.57,24.67
31.12,22.7,47.7,24.75
31.16,22.65,47.77,24.75
31.19,22.59,47.85,24.73
31.23,22.55,47.83,24.68
31.27,22.51,47.9,24.71
31.3,22.48,47.98,24.7
31.33,22.47,47.96,24.59
31.37,22.44,47.81,24.5
31.4,22.39,47.9,24.47
31.43,22.34,47.94,24.46
31.45,22.29,48.03,24.43
31.47,22.25,48.09,24.38
31.49,22.21,48.22,24.32
31.51,22.17,48.48,24.27
31.52,22.12,48.38,24.23
31.52,22.07,48.55,24.18
31.52,22.02,48.46,24.14
31.51,21.98,48.44,24.08
31.5,21.94,48.57,24.04
31.48,21.91,48.8,23.99
31.47,21.88,48.72,23.94
31.45,21.87,48.55,23.89
31.43,21.85,48.7,23.86
31.4,21.82,48.68,23.87
31.38,21.79,48.69,23.92
31.36,21.77,48.76,23.96
31.33,21.75,48.55,23.95
31.31,21.71,48.59,23.93
31.28,21.68,48.62,23.87
31.26,21.63,48.61,23.86
31.23,21.58,48.8,23.87
31.2,21.54,48.84,23.84
31.17,21.51,48.82,23.79
31.15,21.49,48.85,23.75
31.12,21.47,48.95,23.68
31.09,21.45,49.11,23.62
31.01,21.35,49.5,23.49
30.99,21.32,49.46,23.45
30.96,21.29,49.6,23.42
30.94,21.26,49.68,23.39
30.92,21.25,49.76,23.35
30.89,21.24,49.59,23.34
30.87,21.21,49.56,23.33
30.85,21.17,49.73,23.32
30.83,21.13,49.81,23.31
30.82,21.09,49.91,23.28
30.8,21.06,49.89,23.22
30.78,21.04,49.87,23.17
30.77,21.03,49.94,23.17
30.76,21,50.11,23.18
30.74,20.98,50.3,23.14
30.73,20.96,50.35,23.05
30.71,20.93,50.45,22.98
30.7,20.89,50.5,22.9
30.69,20.87,50.53,22.81
30.68,20.84,50.62,22.74
30.66,20.81,50.69,22.69
30.65,20.78,50.66,22.64
30.64,20.75,50.71,22.59
30.63,20.72,50.84,22.55
30.62,20.69,50.91,22.5
30.62,20.66,50.92,22.47
30.61,20.62,51.07,22.44
30.6,20.6,51.21,22.39
30.6,20.59,51.15,22.31
30.59,20.57,51.13,22.26
30.59,20.55,51.3,22.21
30.58,20.52,51.11,22.2
30.58,20.49,51.01,22.19
30.58,20.46,50.9,22.17
30.58,20.45,50.89,22.15
30.58,20.44,50.91,22.12
30.58,20.43,51.23,22.09
30.58,20.42,51.33,22.05
30.59,20.4,51.46,22.03
30.59,20.37,51.55,22.02
30.6,20.35,51.45,21.99
30.61,20.32,51.64,21.97
30.62,20.31,51.77,21.91
30.64,20.29,51.69,21.86
30.66,20.26,51.76,21.84
30.68,20.23,51.9,21.82
30.71,20.19,51.92,21.82
30.73,20.15,52.06,21.81
30.76,20.12,52.03,21.79
30.8,20.1,51.89,21.74
30.83,20.08,51.88,21.7
30.87,20.06,51.94,21.67
30.9,20.02,52.04,21.65
30.94,19.99,52.08,21.62
30.98,19.97,52.24,21.59
31.02,19.94,52.27,21.58
31.06,19.92,52.32,21.55
31.1,19.91,52.37,21.53
31.14,19.89,52.45,21.52
31.18,19.86,52.5,21.53
31.21,19.84,52.56,21.54
31.25,19.82,52.38,21.57
31.29,19.81,52.44,21.64
31.32,19.8,52.26,21.66
31.35,19.78,52.2,21.61
31.38,19.75,52.25,21.56
31.41,19.72,52.33,21.52
31.44,19.68,52.44,21.51
31.46,19.65,52.37,21.49
31.48,19.64,52.16,21.51
31.5,19.63,52.23,21.52
31.51,19.6,52.2,21.49
31.52,19.57,52.3,21.45
31.53,19.55,52.47,21.4
31.54,19.53,52.51,21.34
31.54,19.5,52.41,21.31
31.54,19.47,52.62,21.27
31.54,19.45,52.62,21.22
31.53,19.42,52.69,21.17
31.53,19.39,52.81,21.14
31.52,19.37,52.9,21.08
31.51,19.34,53.1,21.04
31.49,19.32,53.12,20.98
31.48,19.31,53.23,20.92
31.46,19.3,53.22,20.85
31.44,19.27,53.32,20.84
31.42,19.26,53.49,20.8
31.4,19.25,53.47,20.77
31.37,19.24,53.49,20.73
31.35,19.23,53.65,20.7
31.32,19.22,53.76,20.69
31.29,19.21,53.87,20.66
31.26,19.19,53.96,20.65
31.23,19.16,53.97,20.65
31.2,19.14,53.91,20.65
31.17,19.12,53.92,20.64
31.14,19.12,54.13,20.62
31.1,19.09,54.18,20.64
31.07,19.07,54.11,20.62
31.04,19.04,54.13,20.61
31,19.02,54.2,20.56
30.96,19,54.27,20.52
30.91,18.98,54.32,20.52
30.85,18.97,54.42,20.5
30.79,18.97,54.67,20.47
30.72,18.96,54.77,20.46
30.64,18.96,54.93,20.43
30.55,18.97,54.94,20.38
30.46,18.97,55.05,20.36
30.37,18.96,55.13,20.32
30.27,18.93,55.25,20.3
30.17,18.91,55.48,20.25
30.07,18.89,55.43,20.19
29.97,18.88,55.48,20.13
29.87,18.87,55.49,20.07
29.76,18.85,55.55,20.06
29.66,18.82,55.63,20.06
29.56,18.8,55.65,20.06
29.46,18.79,55.89,20.05
29.37,18.78,56.16,20.05
29.27,18.77,56.24,20.03
29.18,18.75,56.29,20
29.1,18.71,56.4,19.99
29.02,18.68,56.53,19.94
28.95,18.65,56.41,19.9
28.89,18.62,56.33,19.86
28.83,18.6,56.46,19.85
28.79,18.57,56.49,19.86
28.75,18.54,56.42,19.87
28.72,18.52,56.42,19.86
28.7,18.49,56.49,19.86
32.5,22.15,39.8,22.94
32.49,22.21,40.22,23.01
32.47,22.26,40.23,23.08
32.45,22.3,40.12,23.16
32.44,22.33,40.16,23.25
32.42,22.36,40.3,23.31
32.4,22.39,40.73,23.34
32.38,22.43,40.89,23.35
32.36,22.47,41.16,23.37
32.33,22.49,41.4,23.41
32.31,22.52,41.3,23.42
32.29,22.53,41.43,23.43
32.27,22.55,41.65,23.44
32.25,22.56,41.86,23.45
32.22,22.57,41.75,23.45
32.2,22.58,41.74,23.46
32.18,22.58,41.93,23.5
32.16,22.58,42.67,23.53
32.14,22.59,42.68,23.55
32.12,22.61,42.41,23.55
32.1,22.62,42.34,23.57
32.08,22.63,42.27,23.59
32.07,22.63,42.33,23.6
32.05,22.63,42.3,23.62
32.04,22.63,42.35,23.62
32.03,22.63,42.48,23.64
32.02,22.64,42.39,23.63
32.01,22.64,42.42,23.63
32,22.64,42.66,23.65
32,22.65,42.56,23.64
32,22.66,42.59,23.66
32,22.67,42.66,23.66
32,22.67,42.74,23.68
32,22.68,43.2,23.68
32,22.71,43.13,23.66
32,22.72,42.89,23.68
32,22.73,42.9,23.69
32,22.74,42.82,23.7
32,22.76,42.77,23.72
32,22.78,42.85,23.73
32,22.81,42.9,23.73
32,22.83,42.91,23.76
32,22.86,42.99,23.79
32,22.89,42.85,23.83
32,22.9,42.92,23.9
32,22.92,42.89,23.96
32,22.94,43.16,23.98
32,22.97,43.01,23.98
32,22.99,42.88,23.98
32,23,42.92,23.99
32,23.03,44.29,23.98
32,23.06,44.1,23.98
32,23.09,43.61,23.98
32,23.13,43.18,23.99
32,23.16,42.95,24
32,23.19,42.94,24.02
32,23.23,42.88,24.01
32,23.26,42.86,24.04
32,23.28,42.94,24.07
32,23.31,42.9,24.09
32,23.35,43.06,24.09
32,23.39,42.94,24.1
32,23.42,42.8,24.14
32,23.46,42.95,24.18
32,23.5,42.8,24.22
32,23.54,42.82,24.26
32,23.57,42.87,24.31
32,23.6,42.92,24.36
32,23.62,43.16,24.41
32,23.65,43.03,24.45
32,23.67,42.92,24.5
32,23.69,42.79,24.55
32,23.73,42.91,24.56
32,23.76,42.99,24.6
32,23.79,43.15,24.63
32,23.82,43.14,24.67
32,23.85,43.03,24.71
32,23.89,43.14,24.76
32,23.93,43.26,24.78
32,23.96,43.09,24.83
32,23.98,43.07,24.87
32,24.01,43.01,24.9
32,24.03,42.98,24.96
32,24.06,42.6,24.99
32,24.09,42.33,25.01
32,24.13,42.69,25
32,24.17,42.79,24.99
32,24.19,42.05,25.02
32,24.22,42.21,25.03
32,24.24,42.46,25.07
32,24.27,42.76,25.11
32,24.31,42.93,25.15
32,24.35,43.2,25.2
32,24.39,43.12,25.24
32,24.43,43.02,25.3
32,24.46,42.52,25.36
32,24.5,43.08,25.43
32,24.55,43.16,25.47
32,24.6,42.55,25.51
32,24.65,42.2,25.55
32,24.69,42.22,25.59
32,24.73,42.71,25.63
32,24.77,42.8,25.67
32,24.81,43.01,25.71
32,24.84,43.11,25.75
32,24.88,42.89,25.79
32,24.91,43.08,25.85
32,24.95,42.97,25.89
32,24.98,42.65,25.93
32,25.01,42.17,25.97
32,25.04,41.96,26.01
32,25.08,42.04,26.03
32,25.11,42.76,26.07
32,25.14,42.52,26.1
32,25.17,42.03,26.13
32,25.2,41.82,26.17
32,25.24,42.4,26.2
32,25.27,43,26.24
32,25.31,42.18,26.26
32,25.35,41.85,26.27
32,25.38,41.91,26.29
32,25.4,41.96,26.34
32.02,25.42,41.88,26.36
32.04,25.44,42.03,26.37
32.06,25.46,42.11,26.37
32.09,25.46,42.15,26.38
32.13,25.48,42.4,26.36
32.17,25.48,43.45,26.37
32.22,25.47,43.78,26.36
32.28,25.46,42.89,26.33
32.33,25.44,42.85,26.32
32.39,25.41,42.9,26.31
32.45,25.39,43.02,26.29
32.52,25.38,43.1,26.28
32.59,25.38,42.94,26.26
32.65,25.38,42.04,26.24
32.72,25.39,42.04,26.24
32.79,25.39,42.48,26.26
32.86,25.41,42.48,26.26
32.93,25.43,42.3,26.31
33,25.45,42.56,26.33
33.06,25.48,42.73,26.36
33.13,25.49,42.36,26.39
33.19,25.48,42.61,26.44
33.25,25.45,42.45,26.49
33.3,25.43,42.6,26.49
33.35,25.4,42.34,26.5
33.4,25.37,42.19,26.52
33.44,25.35,42.12,26.52
33.47,25.35,42.19,26.5
33.5,25.31,42.12,26.5
33.52,25.3,42.48,26.47
33.55,25.3,42.51,26.42
33.57,25.28,43.64,26.41
33.59,25.26,43.79,26.37
33.6,25.24,43.14,26.35
33.62,25.2,42.16,26.33
33.63,25.17,42.07,26.31
33.64,25.12,42.01,26.31
33.67,24.92,42.68,26.2
33.67,24.89,42.71,26.18
33.67,24.85,42.86,26.14
33.66,24.8,43,26.16
33.66,24.76,43.02,26.13
33.65,24.72,43.23,26.1
33.64,24.68,43.48,26.07
33.63,24.63,43.14,26.07
33.61,24.59,42.87,26.03
33.6,24.54,42.97,26.01
33.58,24.5,43.12,25.98
33.56,24.46,43.12,25.94
33.54,24.41,43.09,25.92
33.51,24.37,43.23,25.88
33.49,24.33,43.07,25.83
33.46,24.29,43.16,25.8
33.43,24.25,43.51,25.76
33.4,24.21,43.32,25.73
33.37,24.17,43.3,25.7
33.33,24.14,43.74,25.65
33.28,24.1,43.7,25.62
33.24,24.05,43.34,25.57
33.19,24,43.6,25.5
33.13,23.94,43.08,25.43
33.08,23.89,43,25.35
33.02,23.82,43.21,25.3
32.95,23.77,43.23,25.21
32.89,23.72,43.05,25.12
32.83,23.67,43.04,25.04
32.76,23.62,43.45,24.94
32.69,23.57,43.47,24.88
32.62,23.51,43.35,24.82
32.55,23.44,43.25,24.79
32.48,23.37,43.19,24.76
32.41,23.32,43.34,24.69
32.34,23.26,43.3,24.65
32.27,23.22,43.26,24.58
32.2,23.17,43.14,24.52
32.13,23.12,43.23,24.45
32.06,23.07,43.17,24.39
32,23.02,43.23,24.32
31.93,22.98,43.48,24.24
31.87,22.94,43.55,24.15
31.81,22.89,43.58,24.09
31.75,22.83,43.49,24.06
31.7,22.78,42.85,24.02
31.65,22.74,43.01,23.98
31.6,22.7,43.47,23.97
31.55,22.67,43.68,23.98
31.51,22.63,43.57,23.99
31.46,22.61,43.67,23.98
31.41,22.58,44.02,23.96
31.36,22.54,43.95,23.96
31.31,22.51,44.08,23.95
31.26,22.48,44.1,23.93
31.21,22.45,44.21,23.9
31.16,22.42,44.23,23.89
31.11,22.38,44.14,23.86
31.06,22.35,44.06,23.81
31.01,22.31,44.11,23.78
30.96,22.28,43.97,23.72
30.91,22.22,44.05,23.68
30.87,22.17,44.12,23.62
30.83,22.12,44.02,23.57
30.79,22.08,43.91,23.51
30.75,22.04,44.03,23.47
30.71,22.01,44.05,23.42
30.67,21.98,44.07,23.39
30.64,21.95,44.09,23.35
30.61,21.92,44.21,23.33
30.59,21.9,44.19,23.29
30.56,21.88,44.21,23.25
30.54,21.84,44.31,23.24
30.53,21.82,44.35,23.18
30.51,21.79,44.41,23.14
30.5,21.76,44.43,23.12
30.5,21.73,44.47,23.08
30.5,21.7,44.57,23.06
30.5,21.67,44.66,23.04
30.51,21.64,44.64,23.02
30.51,21.61,44.55,23
30.52,21.58,44.4,22.98
30.52,21.54,44.69,22.95
30.53,21.49,44.86,22.93
30.54,21.45,45,22.88
30.55,21.4,44.7,22.85
30.56,21.37,44.59,22.81
30.57,21.36,44.68,22.75
30.58,21.33,44.81,22.73
30.6,21.31,44.97,22.69
30.61,21.3,45.01,22.64
30.62,21.26,44.93,22.64
30.63,21.24,44.95,22.63
30.65,21.2,45.32,22.62
30.66,21.17,45.8,22.61
30.67,21.16,45.83,22.56
30.69,21.14,46.56,22.56
30.7,21.11,46.52,22.52
30.71,21.08,45.53,22.51
30.72,21.06,45.74,22.46
30.74,21.03,45.65,22.44
30.75,21.02,45.25,22.38
30.76,21,45.28,22.37
30.77,20.98,45.22,22.34
30.78,20.95,45.24,22.35
30.79,20.92,45.25,22.34
30.79,20.89,45.25,22.34
30.8,20.86,45.3,22.34
30.81,20.83,45.36,22.32
30.81,20.81,45.35,22.28
30.82,20.8,45.36,22.24
30.82,20.79,45.47,22.2
30.83,20.75,45.62,22.2
30.83,20.72,45.64,22.17
30.84,20.7,45.69,22.12
30.84,20.67,45.74,22.1
30.84,20.64,45.7,22.08
30.85,20.62,45.74,22.04
30.85,20.59,45.92,22.03
30.85,20.56,46.47,22.01
30.85,20.54,46.01,21.98
30.85,20.51,45.78,21.95
30.85,20.49,46.11,21.92
30.85,20.46,46.43,21.91
30.85,20.43,46.6,21.88
30.85,20.41,46.23,21.85
30.85,20.39,46.59,21.81
30.85,20.36,46.54,21.79
30.85,20.33,46.57,21.76
30.84,20.32,46.07,21.71
30.84,20.31,45.94,21.68
30.84,20.29,46.05,21.66
30.83,20.27,46.08,21.64
30.83,20.26,46.11,21.62
30.82,20.24,46.28,21.61
30.81,20.23,46.59,21.66
30.81,20.22,46.49,21.73
30.8,20.21,46.53,21.77
30.79,20.2,46.69,21.75
30.76,20.19,46.55,21.74
30.73,20.18,46.84,21.71
30.68,20.17,46.72,21.64
30.63,20.15,46.6,21.57
30.57,20.12,46.94,21.51
30.5,20.09,47.13,21.43
30.42,20.05,47.04,21.37
30.34,20.01,46.83,21.32
30.26,19.98,47.13,21.24
30.17,19.95,47.18,21.18
30.08,19.92,47.09,21.13
29.98,19.9,47.24,21.1
29.89,19.89,46.95,21.08
29.79,19.89,47.37,21.04
29.7,19.87,46.79,21.04
29.6,19.86,46.93,21.04
29.51,19.84,46.79,21.03
29.42,19.82,46.75,21.08
29.33,19.8,46.79,21.16
29.24,19.79,46.67,21.23
29.16,19.78,46.67,21.28
29.09,19.75,46.59,21.34
29.02,19.74,46.65,21.38
28.96,19.73,46.58,21.39
28.91,19.7,46.61,21.44
28.87,19.66,46.59,21.49
28.83,19.65,46.94,21.47
28.81,19.64,46.62,21.4
28.8,19.65,46.81,21.31
28.8,19.65,46.91,21.24
28.8,19.65,46.68,21.17
28.81,19.65,46.86,21.11
28.82,19.63,47.33,21.07
28.84,19.62,47.6,21.02
28.86,19.61,47.6,20.98
28.89,19.62,46.91,20.92
28.92,19.62,47.5,20.86
28.95,19.62,47.78,20.81
28.98,19.61,47.78,20.76
29.02,19.59,47.82,20.75
29.06,19.57,47.68,20.73
29.1,19.55,47.5,20.7
29.14,19.53,47.55,20.71
29.18,19.51,47.49,20.7
29.22,19.48,47.5,20.7
29.27,19.46,47.53,20.69
29.31,19.45,47.43,20.67
29.35,19.43,47.6,20.67
29.39,19.43,47.77,20.65
29.42,19.43,47.76,20.63
29.46,19.42,47.79,20.64
29.49,19.41,47.8,20.64
29.52,19.4,47.8,20.62
29.54,19.39,47.86,20.59
29.56,19.38,47.96,20.57
29.58,19.36,47.93,20.55
29.59,19.36,48.2,20.5
29.6,19.35,48.33,20.48
29.6,19.34,48.25,20.47
29.6,19.32,48.16,20.49
29.59,19.31,48.05,20.47
29.57,19.29,47.94,20.47
29.55,19.28,48.06,20.46
29.53,19.26,48.03,20.44
29.5,19.26,48.1,20.4
29.47,19.24,48.36,20.38
29.44,19.21,48.3,20.37
29.4,19.17,48.45,20.38
29.36,19.14,48.67,20.36
29.32,19.12,48.72,20.34
29.28,19.12,48.6,20.28
29.24,19.12,48.63,20.25
29.2,19.11,48.59,20.22
29.15,19.09,48.57,20.2
29.11,19.08,48.68,20.17
29.07,19.08,48.79,20.1
29.03,19.07,48.81,20.07
28.99,19.04,48.96,20.05
28.96,19.02,49.12,20.03
28.92,19,49.15,20.01
28.89,18.98,49.09,19.99
28.86,18.96,49.17,19.98
28.84,18.96,49.48,19.94
28.82,18.94,49.36,19.93
28.81,18.93,49.15,19.91
28.8,18.92,49.43,19.89
28.79,18.91,49.33,19.87
28.79,18.9,49.55,19.87
28.8,18.89,49.89,19.88
28.81,18.89,50.29,19.88
28.84,18.91,50.09,19.86
28.86,18.93,49.92,19.84
28.9,18.94,49.92,19.84
28.94,18.95,49.81,19.84
28.98,18.95,49.72,19.81
29.03,18.93,49.49,19.79
29.09,18.92,49.42,19.74
29.15,18.89,49.3,19.77
29.21,18.87,49.14,19.79
29.27,18.84,49.32,19.81
29.34,18.82,49.25,19.81
29.41,18.8,49.26,19.81
29.49,18.79,49.13,19.81
29.56,18.8,49.08,19.8
29.64,18.81,48.86,19.8
29.71,18.84,48.79,19.79
29.79,18.89,48.71,19.76
29.87,18.92,48.65,19.78
29.95,18.97,48.7,19.78
30.02,19.01,48.55,19.8
30.1,19.06,48.76,19.81
30.17,19.11,48.84,19.86
30.24,19.16,48.72,19.94
30.31,19.24,48.63,19.99
30.37,19.32,48.53,20.04
30.44,19.4,48.53,20.08
30.5,19.48,48.48,20.12
30.55,19.55,48.42,20.17
30.6,19.62,48.68,20.24
30.65,19.7,48.57,20.27
30.7,19.78,48.62,20.3
30.75,19.86,48.83,20.34
30.8,19.92,48.84,20.41
30.86,19.98,48.66,20.47
30.91,20.02,48.75,20.56
30.96,20.05,48.62,20.63
31.02,20.09,48.39,20.68
31.07,20.12,48.61,20.73
31.13,20.16,49.07,20.77
31.18,20.2,49.53,20.8
31.23,20.23,49.38,20.85
31.29,20.27,48.78,20.87
31.34,20.3,47.97,20.88
31.39,20.33,47.7,20.89
31.43,20.37,47.66,20.9
31.48,20.41,47.73,20.94
31.52,20.45,47.83,20.98
31.56,20.49,47.97,21.02
31.6,20.53,47.6,21.07
31.64,20.58,47.66,21.12
31.67,20.63,47.97,21.16
31.7,20.68,47.6,21.2
31.73,20.73,47.29,21.26
31.75,20.79,47.15,21.29
31.77,20.84,46.99,21.35
31.78,20.89,46.98,21.39
31.79,20.95,47.23,21.42
31.8,21,47.26,21.46
31.8,21.07,46.92,21.49
31.8,21.14,46.74,21.53
31.79,21.2,46.76,21.6
31.79,21.24,46.63,21.69
31.78,21.29,46.64,21.77
31.78,21.34,46.81,21.82
31.77,21.38,46.6,21.88
31.76,21.43,46.7,21.92
31.75,21.49,47.53,21.96
31.74,21.54,47.49,22
31.73,21.59,47.41,22.12
31.72,21.68,47.33,22.3
31.71,21.73,47.22,22.61
31.7,21.78,46.62,22.88
31.69,21.83,46.46,23.09
31.67,21.87,46.38,23.24
31.66,21.89,46.58,23.36
31.65,21.92,46.52,23.4
31.64,21.93,46.31,23.46
31.62,21.95,46.22,23.5
31.61,21.97,46.2,23.53
31.6,21.97,46.32,23.56
31.59,21.97,46.04,23.61
31.57,21.97,45.57,23.64
31.56,21.96,45.6,23.7
31.55,21.95,45.47,23.75
31.54,21.95,46.13,23.79
31.53,21.95,46.17,23.81
31.52,21.95,46.2,23.8
31.51,21.95,46.54,23.78
31.5,21.95,46.79,23.79
28.5,22.17,36.71,22.37
28.52,22.2,37.5,22.45
28.57,22.23,37.53,22.54
28.65,22.26,38.05,22.64
28.76,22.3,38.08,22.71
28.89,22.32,38.11,22.79
29.04,22.34,38.39,22.86
29.21,22.36,38.31,22.92
29.4,22.38,38.51,22.95
29.6,22.39,38.36,22.99
29.82,22.4,38.56,23.04
30.04,22.41,38.36,23.09
30.28,22.42,38.39,23.13
30.52,22.43,38.35,23.17
30.77,22.43,38.41,23.22
31.02,22.43,38.62,23.28
31.26,22.45,38.77,23.28
31.51,22.47,38.81,23.3
31.75,22.49,38.91,23.31
31.99,22.49,39.04,23.34
32.21,22.51,39.24,23.34
32.43,22.53,39.66,23.36
32.63,22.56,39.79,23.36
32.81,22.58,39.82,23.38
32.98,22.58,39.92,23.42
33.13,22.59,39.94,23.43
33.26,22.59,40.03,23.45
33.36,22.59,40.05,23.49
33.44,22.58,40.12,23.55
33.48,22.59,40.24,23.57
33.5,22.58,40.56,23.61
33.5,22.59,40.52,23.62
33.49,22.6,40.48,23.64
33.48,22.61,40.68,23.65
33.46,22.61,40.69,23.67
33.44,22.61,40.78,23.67
33.41,22.6,40.56,23.67
33.38,22.59,40.83,23.66
33.35,22.58,40.96,23.65
33.31,22.57,41.01,23.62
33.28,22.55,41.04,23.61
33.24,22.54,41.14,23.62
33.19,22.54,41.02,23.62
33.15,22.54,41.08,23.61
33.11,22.54,41.37,23.62
33.06,22.55,41.53,23.62
33.02,22.57,41.4,23.61
32.97,22.58,41.37,23.61
